Generation,evals,avg,std,min,max,best_one,fitness_best_one
887,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
888,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
889,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
890,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
891,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
892,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
893,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
894,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
895,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
896,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
897,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
898,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
899,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
900,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
901,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
902,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
903,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
904,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
905,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
906,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
907,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
908,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
909,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
910,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
911,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
912,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
913,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
914,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
915,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
916,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
917,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
918,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
919,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
920,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
921,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
922,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
923,180,[  10.         1068.81049498],[0.00000000e+00 2.27373675e-13],[  10.         1068.81049498],[  10.         1068.81049498],"[32, 33, 31, 34, 36, 35, 37, 38, 39, 23, 26, 25, 28, 30, 7, 5, 3, 4, 1, 99, 100, 96, 75, 2, 98, 95, 97, 94, 93, 92, 20, 21, 22, 24, 27, 29, 47, 49, 43, 52, 10, 11, 8, 6, 9, 87, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 67, 65, 66, 69, 62, 90, 91, 89, 86, 88, 85, 84, 63, 61, 64, 68, 41, 40, 42, 44, 46, 45, 48, 50, 51, 57, 59, 55, 54, 56, 58, 53, 60, 13, 17, 15, 18, 19, 14, 16, 12, 74, 72]","(10.0, 1068.810494975362)"
