Generation,evals,avg,std,min,max,best_one,fitness_best_one
885,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
886,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
887,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
888,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
889,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
890,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
891,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
892,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
893,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
894,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
895,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
896,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
897,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
898,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
899,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
900,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
901,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
902,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
903,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
904,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
905,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
906,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
907,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
908,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
909,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
910,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
911,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
912,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
913,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
914,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
915,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
916,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
917,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
918,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
919,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
920,180,[  10.         1098.57083253],[0.00000000e+00 1.13686838e-12],[  10.         1098.57083253],[  10.         1098.57083253],"[90, 89, 83, 82, 81, 78, 76, 79, 77, 80, 71, 73, 70, 91, 98, 96, 95, 99, 94, 97, 100, 93, 92, 67, 65, 63, 66, 69, 62, 88, 85, 2, 41, 40, 42, 44, 46, 45, 68, 64, 61, 72, 74, 57, 59, 55, 54, 56, 58, 53, 60, 5, 3, 7, 43, 47, 49, 52, 32, 33, 31, 37, 35, 20, 21, 22, 23, 26, 27, 29, 50, 48, 51, 34, 36, 39, 38, 24, 25, 28, 30, 10, 11, 8, 9, 6, 4, 75, 1, 13, 17, 15, 18, 19, 14, 16, 12, 87, 86, 84]","(10.0, 1098.5708325312212)"
